03-02 11:26 INFO     TESTING
03-02 11:26 INFO     Prepare files
03-02 11:26 INFO     Define model
03-02 11:26 INFO     	Statistics
03-02 11:26 INFO     	Create model
03-02 11:26 INFO     Check cuda
03-02 11:26 INFO     	* Cuda
03-02 11:26 INFO     Optimizer
03-02 11:26 INFO     Logger
03-02 11:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 11:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 11:30 INFO     Epoch: [0][1320/11389]	Time 0.179 (0.156)	Data 0.000 (0.001)	Loss 0.1389 (0.1350)	Error Ratio 0.5179 (5.1996)
03-02 11:30 INFO     Epoch: [0][1340/11389]	Time 0.153 (0.156)	Data 0.000 (0.001)	Loss 0.0898 (0.1351)	Error Ratio 0.6163 (5.1709)
03-02 11:30 INFO     Epoch: [0][1360/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1100 (0.1351)	Error Ratio 1.0043 (5.1130)
03-02 11:30 INFO     Epoch: [0][1380/11389]	Time 0.141 (0.156)	Data 0.000 (0.001)	Loss 0.1630 (0.1348)	Error Ratio 1.6559 (5.0564)
03-02 11:30 INFO     Epoch: [0][1400/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1338 (0.1348)	Error Ratio 0.9066 (5.0019)
03-02 11:30 INFO     Epoch: [0][1420/11389]	Time 0.157 (0.156)	Data 0.000 (0.001)	Loss 0.1586 (0.1348)	Error Ratio 0.6027 (4.9550)
03-02 11:30 INFO     Epoch: [0][1440/11389]	Time 0.148 (0.156)	Data 0.000 (0.001)	Loss 0.1090 (0.1348)	Error Ratio 0.9530 (4.9026)
03-02 11:30 INFO     Epoch: [0][1460/11389]	Time 0.167 (0.156)	Data 0.000 (0.001)	Loss 0.1780 (0.1347)	Error Ratio 0.9291 (4.8624)
03-02 11:30 INFO     Epoch: [0][1480/11389]	Time 0.147 (0.156)	Data 0.000 (0.001)	Loss 0.1666 (0.1346)	Error Ratio 0.9934 (4.8138)
03-02 11:30 INFO     Epoch: [0][1500/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.2545 (0.1347)	Error Ratio 3.4510 (4.7632)
03-02 11:30 INFO     Epoch: [0][1520/11389]	Time 0.128 (0.156)	Data 0.000 (0.001)	Loss 0.3053 (0.1357)	Error Ratio 3.4160 (4.7196)
03-02 11:30 INFO     Epoch: [0][1540/11389]	Time 0.160 (0.156)	Data 0.000 (0.001)	Loss 0.2712 (0.1366)	Error Ratio 0.8452 (4.7439)
03-02 11:30 INFO     Epoch: [0][1560/11389]	Time 0.154 (0.156)	Data 0.000 (0.001)	Loss 0.1117 (0.1368)	Error Ratio 0.6494 (4.7431)
