03-02 20:14 INFO     TESTING
03-02 20:14 INFO     Prepare files
03-02 20:14 INFO     Define model
03-02 20:14 INFO     	Statistics
03-02 20:14 INFO     	Create model
03-02 20:14 INFO     Check cuda
03-02 20:14 INFO     	* Cuda
03-02 20:14 INFO     Optimizer
03-02 20:14 INFO     Logger
03-02 20:14 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:15 INFO     Epoch: [0][1340/11389]	Time 0.047 (0.056)	Data 0.009 (0.011)	Loss 0.3224 (0.4795)	Error Ratio 0.7075 (8.0008)
03-02 20:15 INFO     Epoch: [0][1360/11389]	Time 0.061 (0.056)	Data 0.010 (0.011)	Loss 0.3345 (0.4769)	Error Ratio 1.0551 (7.9046)
03-02 20:16 INFO     Epoch: [0][1380/11389]	Time 0.052 (0.056)	Data 0.014 (0.011)	Loss 0.2196 (0.4741)	Error Ratio 2.0452 (7.8560)
03-02 20:16 INFO     Epoch: [0][1400/11389]	Time 0.066 (0.056)	Data 0.010 (0.011)	Loss 0.7601 (0.4720)	Error Ratio 0.8639 (7.7749)
03-02 20:16 INFO     Epoch: [0][1420/11389]	Time 0.060 (0.056)	Data 0.010 (0.011)	Loss 0.1855 (0.4692)	Error Ratio 2.1549 (7.6992)
03-02 20:16 INFO     Epoch: [0][1440/11389]	Time 0.049 (0.056)	Data 0.008 (0.011)	Loss 0.2451 (0.4671)	Error Ratio 1.5457 (7.6150)
03-02 20:16 INFO     Epoch: [0][1460/11389]	Time 0.053 (0.056)	Data 0.014 (0.011)	Loss 0.3793 (0.4644)	Error Ratio 1.4105 (7.5280)
03-02 20:16 INFO     Epoch: [0][1480/11389]	Time 0.060 (0.056)	Data 0.013 (0.011)	Loss 0.4000 (0.4624)	Error Ratio 2.5672 (7.4543)
03-02 20:16 INFO     Epoch: [0][1500/11389]	Time 0.052 (0.056)	Data 0.011 (0.011)	Loss 0.3498 (0.4599)	Error Ratio 5.6711 (7.3781)
03-02 20:16 INFO     Epoch: [0][1520/11389]	Time 0.056 (0.056)	Data 0.010 (0.011)	Loss 0.3965 (0.4590)	Error Ratio 0.6528 (7.3210)
03-02 20:16 INFO     Epoch: [0][1540/11389]	Time 0.059 (0.056)	Data 0.006 (0.011)	Loss 0.3388 (0.4572)	Error Ratio 1.0419 (7.2775)
03-02 20:16 INFO     Epoch: [0][1560/11389]	Time 0.075 (0.056)	Data 0.010 (0.011)	Loss 0.2523 (0.4555)	Error Ratio 2.1549 (7.2093)
03-02 20:16 INFO     Epoch: [0][1580/11389]	Time 0.052 (0.056)	Data 0.010 (0.011)	Loss 0.2259 (0.4531)	Error Ratio 0.8328 (7.1412)
03-02 20:16 INFO     Epoch: [0][1600/11389]	Time 0.051 (0.056)	Data 0.010 (0.011)	Loss 0.3338 (0.4510)	Error Ratio 1.3244 (7.0758)
03-02 20:16 INFO     Epoch: [0][1620/11389]	Time 0.057 (0.056)	Data 0.010 (0.011)	Loss 0.4329 (0.4488)	Error Ratio 15.5288 (7.0228)
03-02 20:16 INFO     Epoch: [0][1640/11389]	Time 0.050 (0.056)	Data 0.009 (0.011)	Loss 0.2237 (0.4470)	Error Ratio 7.4663 (6.9611)
03-02 20:16 INFO     Epoch: [0][1660/11389]	Time 0.060 (0.056)	Data 0.011 (0.011)	Loss 0.5906 (0.4449)	Error Ratio 3.4353 (6.8990)
03-02 20:16 INFO     Epoch: [0][1680/11389]	Time 0.049 (0.056)	Data 0.009 (0.011)	Loss 0.2624 (0.4427)	Error Ratio 12.4388 (6.8744)
03-02 20:16 INFO     Epoch: [0][1700/11389]	Time 0.055 (0.056)	Data 0.013 (0.011)	Loss 0.1585 (0.4407)	Error Ratio 0.8142 (6.8359)
03-02 20:16 INFO     Epoch: [0][1720/11389]	Time 0.051 (0.056)	Data 0.009 (0.011)	Loss 0.2032 (0.4392)	Error Ratio 1.3261 (6.7875)
