03-02 20:25 INFO     TESTING
03-02 20:25 INFO     Prepare files
03-02 20:25 INFO     Define model
03-02 20:25 INFO     	Statistics
03-02 20:26 INFO     	Create model
03-02 20:26 INFO     Check cuda
03-02 20:26 INFO     	* Cuda
03-02 20:26 INFO     Optimizer
03-02 20:26 INFO     Logger
03-02 20:26 INFO     => loading best model './checkpoint/qm9/mpnn/model_best.pth'
03-02 20:26 INFO     => loaded best model './checkpoint/qm9/mpnn/model_best.pth' (epoch 1)
03-02 20:27 INFO     Epoch: [0][1240/11389]	Time 0.052 (0.056)	Data 0.011 (0.011)	Loss 0.1489 (0.1749)	Error Ratio 1.4381 (2.5911)
03-02 20:27 INFO     Epoch: [0][1260/11389]	Time 0.054 (0.056)	Data 0.014 (0.011)	Loss 0.2592 (0.1754)	Error Ratio 1.1137 (2.5704)
03-02 20:27 INFO     Epoch: [0][1280/11389]	Time 0.051 (0.056)	Data 0.012 (0.011)	Loss 0.3168 (0.1753)	Error Ratio 0.6494 (2.5711)
03-02 20:27 INFO     Epoch: [0][1300/11389]	Time 0.050 (0.056)	Data 0.007 (0.011)	Loss 0.1407 (0.1758)	Error Ratio 7.0262 (2.5911)
03-02 20:27 INFO     Epoch: [0][1320/11389]	Time 0.050 (0.056)	Data 0.009 (0.011)	Loss 0.4118 (0.1764)	Error Ratio 0.8295 (2.5819)
03-02 20:27 INFO     Epoch: [0][1340/11389]	Time 0.052 (0.056)	Data 0.012 (0.011)	Loss 0.3420 (0.1784)	Error Ratio 2.1975 (2.5620)
03-02 20:27 INFO     Epoch: [0][1360/11389]	Time 0.051 (0.056)	Data 0.009 (0.011)	Loss 0.4146 (0.1783)	Error Ratio 1.3478 (2.5438)
03-02 20:27 INFO     Epoch: [0][1380/11389]	Time 0.056 (0.056)	Data 0.014 (0.011)	Loss 0.2087 (0.1790)	Error Ratio 1.4759 (2.5530)
03-02 20:27 INFO     Epoch: [0][1400/11389]	Time 0.060 (0.056)	Data 0.012 (0.011)	Loss 0.1609 (0.1790)	Error Ratio 1.3387 (2.5508)
03-02 20:27 INFO     Epoch: [0][1420/11389]	Time 0.054 (0.056)	Data 0.010 (0.011)	Loss 0.1560 (0.1793)	Error Ratio 46.4993 (2.5670)
03-02 20:27 INFO     Epoch: [0][1440/11389]	Time 0.052 (0.056)	Data 0.013 (0.011)	Loss 0.1033 (0.1795)	Error Ratio 1.4590 (2.5605)
03-02 20:27 INFO     Epoch: [0][1460/11389]	Time 0.057 (0.056)	Data 0.017 (0.011)	Loss 0.1089 (0.1794)	Error Ratio 20.9160 (2.5961)
03-02 20:27 INFO     Epoch: [0][1480/11389]	Time 0.062 (0.056)	Data 0.010 (0.011)	Loss 0.1391 (0.1797)	Error Ratio 7.6632 (2.5803)
03-02 20:27 INFO     Epoch: [0][1500/11389]	Time 0.057 (0.056)	Data 0.011 (0.011)	Loss 0.1891 (0.1794)	Error Ratio 12.0198 (2.5721)
03-02 20:27 INFO     Epoch: [0][1520/11389]	Time 0.067 (0.056)	Data 0.011 (0.011)	Loss 0.1447 (0.1790)	Error Ratio 0.8124 (2.5517)
03-02 20:27 INFO     Epoch: [0][1540/11389]	Time 0.047 (0.056)	Data 0.010 (0.011)	Loss 0.1527 (0.1788)	Error Ratio 0.6416 (2.5565)
03-02 20:27 INFO     Epoch: [0][1560/11389]	Time 0.053 (0.056)	Data 0.009 (0.011)	Loss 0.0622 (0.1786)	Error Ratio 1.5302 (2.5433)
03-02 20:27 INFO     Epoch: [0][1580/11389]	Time 0.048 (0.056)	Data 0.009 (0.011)	Loss 0.1040 (0.1780)	Error Ratio 1.3712 (2.5274)
03-02 20:27 INFO     Epoch: [0][1600/11389]	Time 0.054 (0.056)	Data 0.009 (0.011)	Loss 0.1686 (0.1778)	Error Ratio 0.6686 (2.5094)
03-02 20:27 INFO     Epoch: [0][1620/11389]	Time 0.047 (0.056)	Data 0.006 (0.011)	Loss 0.1345 (0.1776)	Error Ratio 0.6414 (2.5146)
03-02 20:27 INFO     Epoch: [0][1640/11389]	Time 0.060 (0.056)	Data 0.011 (0.011)	Loss 0.1566 (0.1773)	Error Ratio 0.7870 (2.4966)
03-02 20:27 INFO     Epoch: [0][1660/11389]	Time 0.064 (0.056)	Data 0.012 (0.011)	Loss 0.2532 (0.1770)	Error Ratio 1.5097 (2.4931)
03-02 20:27 INFO     Epoch: [0][1680/11389]	Time 0.046 (0.056)	Data 0.007 (0.011)	Loss 0.0991 (0.1767)	Error Ratio 0.7062 (2.4805)
03-02 20:27 INFO     Epoch: [0][1700/11389]	Time 0.065 (0.056)	Data 0.014 (0.011)	Loss 0.1415 (0.1764)	Error Ratio 0.5153 (2.4771)
03-02 20:27 INFO     Epoch: [0][1720/11389]	Time 0.059 (0.056)	Data 0.009 (0.011)	Loss 0.1497 (0.1761)	Error Ratio 1.6218 (2.4617)
03-02 20:27 INFO     Epoch: [0][1740/11389]	Time 0.048 (0.056)	Data 0.009 (0.011)	Loss 0.1370 (0.1759)	Error Ratio 1.1738 (2.4458)
03-02 20:27 INFO     Epoch: [0][1760/11389]	Time 0.056 (0.056)	Data 0.012 (0.011)	Loss 0.0929 (0.1759)	Error Ratio 0.3672 (2.4367)
03-02 20:27 INFO     Epoch: [0][1780/11389]	Time 0.064 (0.056)	Data 0.012 (0.011)	Loss 0.2119 (0.1755)	Error Ratio 1.7005 (2.4543)
03-02 20:27 INFO     Epoch: [0][1800/11389]	Time 0.055 (0.056)	Data 0.014 (0.011)	Loss 0.1629 (0.1755)	Error Ratio 0.6632 (2.4447)
03-02 20:27 INFO     Epoch: [0][1820/11389]	Time 0.055 (0.056)	Data 0.014 (0.011)	Loss 0.1486 (0.1754)	Error Ratio 0.5518 (2.4316)
03-02 20:27 INFO     Epoch: [0][1840/11389]	Time 0.054 (0.056)	Data 0.014 (0.011)	Loss 0.1813 (0.1753)	Error Ratio 8.4377 (2.4312)
03-02 20:27 INFO     Epoch: [0][1860/11389]	Time 0.058 (0.056)	Data 0.010 (0.011)	Loss 0.2598 (0.1752)	Error Ratio 0.8152 (2.4233)
03-02 20:28 INFO     Epoch: [0][1880/11389]	Time 0.062 (0.056)	Data 0.012 (0.011)	Loss 0.1327 (0.1755)	Error Ratio 0.9519 (2.4088)
03-02 20:28 INFO     Epoch: [0][1900/11389]	Time 0.065 (0.056)	Data 0.011 (0.011)	Loss 0.1670 (0.1752)	Error Ratio 0.8008 (2.4000)
03-02 20:28 INFO     Epoch: [0][1920/11389]	Time 0.058 (0.056)	Data 0.009 (0.011)	Loss 0.1444 (0.1748)	Error Ratio 1.8108 (2.4297)
03-02 20:28 INFO     Epoch: [0][1940/11389]	Time 0.052 (0.056)	Data 0.010 (0.011)	Loss 0.1488 (0.1748)	Error Ratio 0.8926 (2.4492)
03-02 20:28 INFO     Epoch: [0][1960/11389]	Time 0.055 (0.056)	Data 0.011 (0.011)	Loss 0.1805 (0.1747)	Error Ratio 0.5201 (2.4369)
03-02 20:28 INFO     Epoch: [0][1980/11389]	Time 0.064 (0.056)	Data 0.010 (0.011)	Loss 0.1971 (0.1745)	Error Ratio 0.7332 (2.4444)
03-02 20:28 INFO     Epoch: [0][2000/11389]	Time 0.066 (0.056)	Data 0.016 (0.011)	Loss 0.1169 (0.1746)	Error Ratio 0.6630 (2.4320)
03-02 20:28 INFO     Epoch: [0][2020/11389]	Time 0.045 (0.056)	Data 0.006 (0.011)	Loss 0.1725 (0.1745)	Error Ratio 3.8249 (2.4267)
03-02 20:28 INFO     Epoch: [0][2040/11389]	Time 0.053 (0.056)	Data 0.010 (0.011)	Loss 0.1620 (0.1748)	Error Ratio 1.6687 (2.4222)
03-02 20:28 INFO     Epoch: [0][2060/11389]	Time 0.050 (0.056)	Data 0.010 (0.011)	Loss 0.1378 (0.1750)	Error Ratio 0.6669 (2.4076)
03-02 20:28 INFO     Epoch: [0][2080/11389]	Time 0.046 (0.056)	Data 0.008 (0.011)	Loss 0.1504 (0.1752)	Error Ratio 1.0891 (2.4186)
03-02 20:28 INFO     Epoch: [0][2100/11389]	Time 0.067 (0.056)	Data 0.012 (0.011)	Loss 0.1150 (0.1753)	Error Ratio 21.7662 (2.4171)
03-02 20:28 INFO     Epoch: [0][2120/11389]	Time 0.052 (0.056)	Data 0.009 (0.011)	Loss 0.2125 (0.1753)	Error Ratio 3.4972 (2.4211)
