03-02 16:53 INFO     TESTING
03-02 16:53 INFO     Prepare files
03-02 16:53 INFO     Define model
03-02 16:53 INFO     	Statistics
03-02 16:53 INFO     	Create model
03-02 16:53 INFO     Check cuda
03-02 16:53 INFO     	* Cuda
03-02 16:53 INFO     Optimizer
03-02 16:53 INFO     Logger
03-02 16:53 INFO     => no best model found at './checkpoint/qm9/mpnn/model_best.pth'
03-02 16:59 INFO     Epoch: [0][2240/11389]	Time 0.153 (0.154)	Data 0.000 (0.001)	Loss 0.2818 (0.5115)	Error Ratio 2.7042 (4.4358)
03-02 16:59 INFO     Epoch: [0][2260/11389]	Time 0.180 (0.154)	Data 0.000 (0.000)	Loss 0.2695 (0.5103)	Error Ratio 1.7426 (4.4099)
03-02 16:59 INFO     Epoch: [0][2280/11389]	Time 0.146 (0.154)	Data 0.000 (0.000)	Loss 0.2718 (0.5087)	Error Ratio 0.6510 (4.3875)
03-02 16:59 INFO     Epoch: [0][2300/11389]	Time 0.139 (0.154)	Data 0.000 (0.000)	Loss 0.7774 (0.5088)	Error Ratio 16.0000 (4.3787)
03-02 16:59 INFO     Epoch: [0][2320/11389]	Time 0.154 (0.154)	Data 0.000 (0.000)	Loss 0.2803 (0.5081)	Error Ratio 0.8823 (4.3533)
03-02 16:59 INFO     Epoch: [0][2340/11389]	Time 0.154 (0.154)	Data 0.000 (0.000)	Loss 0.2853 (0.5075)	Error Ratio 2.6682 (4.3316)
03-02 16:59 INFO     Epoch: [0][2360/11389]	Time 0.148 (0.154)	Data 0.000 (0.000)	Loss 0.4454 (0.5057)	Error Ratio 1.2499 (4.3261)
03-02 16:59 INFO     Epoch: [0][2380/11389]	Time 0.135 (0.154)	Data 0.000 (0.000)	Loss 0.9619 (0.5049)	Error Ratio 2.0914 (4.3102)
03-02 16:59 INFO     Epoch: [0][2400/11389]	Time 0.140 (0.154)	Data 0.000 (0.000)	Loss 0.3444 (0.5033)	Error Ratio 0.9496 (4.2991)
03-02 16:59 INFO     Epoch: [0][2420/11389]	Time 0.139 (0.154)	Data 0.000 (0.000)	Loss 0.3569 (0.5022)	Error Ratio 1.7805 (4.2810)
03-02 16:59 INFO     Epoch: [0][2440/11389]	Time 0.139 (0.154)	Data 0.000 (0.000)	Loss 0.4887 (0.5011)	Error Ratio 1.2776 (4.2589)
03-02 16:59 INFO     Epoch: [0][2460/11389]	Time 0.188 (0.154)	Data 0.000 (0.000)	Loss 0.2214 (0.5001)	Error Ratio 1.0613 (4.2803)
03-02 16:59 INFO     Epoch: [0][2480/11389]	Time 0.154 (0.154)	Data 0.000 (0.000)	Loss 0.5366 (0.4985)	Error Ratio 1.8099 (4.2710)
03-02 16:59 INFO     Epoch: [0][2500/11389]	Time 0.153 (0.154)	Data 0.000 (0.000)	Loss 0.2777 (0.4979)	Error Ratio 1.8543 (4.2805)
03-02 16:59 INFO     Epoch: [0][2520/11389]	Time 0.153 (0.154)	Data 0.000 (0.000)	Loss 0.2413 (0.4971)	Error Ratio 0.8677 (4.2660)
03-02 17:00 INFO     Epoch: [0][2540/11389]	Time 0.158 (0.154)	Data 0.000 (0.000)	Loss 0.3305 (0.4960)	Error Ratio 4.2533 (4.2831)
03-02 17:00 INFO     Epoch: [0][2560/11389]	Time 0.167 (0.154)	Data 0.000 (0.000)	Loss 0.3862 (0.4949)	Error Ratio 1.3574 (4.2661)
03-02 17:00 INFO     Epoch: [0][2580/11389]	Time 0.152 (0.154)	Data 0.000 (0.000)	Loss 0.2189 (0.4933)	Error Ratio 1.2056 (4.9456)
03-02 17:00 INFO     Epoch: [0][2600/11389]	Time 0.167 (0.154)	Data 0.000 (0.000)	Loss 0.2969 (0.4921)	Error Ratio 1.0495 (4.9316)
03-02 17:00 INFO     Epoch: [0][2620/11389]	Time 0.133 (0.154)	Data 0.000 (0.000)	Loss 0.3063 (0.4912)	Error Ratio 2.6324 (4.9096)
03-02 17:00 INFO     Epoch: [0][2640/11389]	Time 0.152 (0.154)	Data 0.000 (0.000)	Loss 0.2496 (0.4899)	Error Ratio 0.8791 (4.8840)
03-02 17:00 INFO     Epoch: [0][2660/11389]	Time 0.156 (0.154)	Data 0.000 (0.000)	Loss 0.2339 (0.4883)	Error Ratio 1.7981 (4.8727)
03-02 17:00 INFO     Epoch: [0][2680/11389]	Time 0.151 (0.154)	Data 0.000 (0.000)	Loss 0.2584 (0.4873)	Error Ratio 1.2022 (4.8556)
03-02 17:00 INFO     Epoch: [0][2700/11389]	Time 0.164 (0.154)	Data 0.000 (0.000)	Loss 0.3148 (0.4858)	Error Ratio 2.1066 (4.8760)
